date,Close,High,Low,Open
2026-04-06 18:07:00+00:00,125.11,125.185,125.11,125.16
2026-04-06 18:08:00+00:00,125.1,125.195,125.1,125.135
2026-04-06 18:09:00+00:00,125.15,125.175,125.09,125.09
2026-04-06 18:10:00+00:00,125.28,125.28,125.13,125.15
2026-04-06 18:11:00+00:00,125.385,125.45,125.245,125.255
2026-04-06 18:12:00+00:00,125.43,125.44,125.345,125.385
2026-04-06 18:13:00+00:00,125.45,125.475,125.405,125.41
2026-04-06 18:14:00+00:00,125.415,125.455,125.39,125.455
2026-04-06 18:15:00+00:00,125.51,125.51,125.43,125.435
2026-04-06 18:16:00+00:00,125.5,125.5,125.47,125.5
2026-04-06 18:17:00+00:00,125.44,125.485,125.44,125.485
2026-04-06 18:18:00+00:00,125.525,125.535,125.445,125.48
2026-04-06 18:19:00+00:00,125.58,125.585,125.52,125.53
2026-04-06 18:20:00+00:00,125.515,125.56,125.49,125.54
2026-04-06 18:21:00+00:00,125.605,125.605,125.52,125.565
2026-04-06 18:22:00+00:00,125.69,125.69,125.6,125.62
2026-04-06 18:23:00+00:00,125.745,125.745,125.665,125.68
2026-04-06 18:24:00+00:00,125.755,125.825,125.74,125.745
2026-04-06 18:25:00+00:00,125.615,125.77,125.605,125.765
2026-04-06 18:26:00+00:00,125.66,125.66,125.61,125.62
2026-04-06 18:27:00+00:00,125.73,125.745,125.615,125.615
2026-04-06 18:28:00+00:00,125.67,125.755,125.64,125.725
2026-04-06 18:29:00+00:00,125.645,125.67,125.625,125.65
2026-04-06 18:30:00+00:00,125.64,125.65,125.625,125.625
2026-04-06 18:31:00+00:00,125.585,125.6,125.55,125.59
2026-04-06 18:32:00+00:00,125.53,125.61,125.49,125.57
2026-04-06 18:33:00+00:00,125.7,125.75,125.525,125.545
2026-04-06 18:34:00+00:00,125.57,125.665,125.53,125.665
2026-04-06 18:35:00+00:00,125.665,125.665,125.57,125.58
2026-04-06 18:36:00+00:00,125.67,125.68,125.665,125.675
2026-04-06 18:37:00+00:00,125.51,125.69,125.47,125.65
2026-04-06 18:38:00+00:00,125.5,125.525,125.5,125.525
2026-04-06 18:39:00+00:00,125.425,125.475,125.425,125.475
2026-04-06 18:40:00+00:00,125.375,125.425,125.375,125.425
2026-04-06 18:41:00+00:00,125.395,125.4,125.365,125.375
2026-04-06 18:42:00+00:00,125.505,125.53,125.415,125.415
2026-04-06 18:43:00+00:00,125.54,125.56,125.505,125.505
2026-04-06 18:44:00+00:00,125.57,125.57,125.54,125.545
2026-04-06 18:45:00+00:00,125.57,125.63,125.56,125.575
2026-04-06 18:46:00+00:00,125.5,125.565,125.5,125.565
2026-04-06 18:47:00+00:00,125.55,125.56,125.52,125.52
2026-04-06 18:48:00+00:00,125.54,125.58,125.435,125.535
2026-04-06 18:49:00+00:00,125.5,125.54,125.46,125.53
2026-04-06 18:50:00+00:00,125.49,125.535,125.49,125.495
2026-04-06 18:51:00+00:00,125.475,125.51,125.47,125.495
2026-04-06 18:52:00+00:00,125.455,125.49,125.45,125.47
2026-04-06 18:53:00+00:00,125.47,125.5,125.45,125.46
2026-04-06 18:54:00+00:00,125.515,125.55,125.46,125.475
2026-04-06 18:55:00+00:00,125.44,125.53,125.44,125.505
2026-04-06 18:56:00+00:00,125.46,125.465,125.41,125.425
2026-04-06 18:57:00+00:00,125.46,125.465,125.435,125.46
2026-04-06 18:58:00+00:00,125.485,125.505,125.46,125.495
2026-04-06 18:59:00+00:00,125.52,125.525,125.47,125.47
2026-04-06 19:00:00+00:00,125.51,125.525,125.465,125.52
2026-04-06 19:01:00+00:00,125.48,125.555,125.465,125.49
2026-04-06 19:02:00+00:00,125.505,125.525,125.45,125.47
2026-04-06 19:03:00+00:00,125.455,125.49,125.445,125.48
2026-04-06 19:04:00+00:00,125.475,125.475,125.445,125.45
2026-04-06 19:05:00+00:00,125.495,125.51,125.49,125.49
2026-04-06 19:06:00+00:00,125.49,125.5,125.465,125.5
2026-04-06 19:07:00+00:00,125.5,125.5,125.48,125.49
2026-04-06 19:08:00+00:00,125.53,125.53,125.48,125.495
2026-04-06 19:09:00+00:00,125.515,125.53,125.51,125.53
2026-04-06 19:10:00+00:00,125.5,125.52,125.48,125.51
2026-04-06 19:11:00+00:00,125.475,125.495,125.465,125.495
2026-04-06 19:12:00+00:00,125.49,125.51,125.465,125.465
2026-04-06 19:13:00+00:00,125.48,125.5,125.48,125.5
2026-04-06 19:14:00+00:00,125.46,125.485,125.46,125.47
2026-04-06 19:15:00+00:00,125.495,125.495,125.475,125.48
2026-04-06 19:16:00+00:00,125.53,125.54,125.49,125.49
2026-04-06 19:17:00+00:00,125.555,125.585,125.515,125.53
2026-04-06 19:18:00+00:00,125.62,125.62,125.54,125.575
2026-04-06 19:19:00+00:00,125.525,125.61,125.435,125.61
2026-04-06 19:20:00+00:00,125.465,125.49,125.44,125.48
2026-04-06 19:21:00+00:00,125.52,125.55,125.48,125.48
2026-04-06 19:22:00+00:00,125.52,125.52,125.49,125.51
2026-04-06 19:23:00+00:00,125.52,125.555,125.51,125.52
2026-04-06 19:24:00+00:00,125.535,125.555,125.52,125.52
2026-04-06 19:25:00+00:00,125.57,125.585,125.525,125.545
2026-04-06 19:26:00+00:00,125.56,125.57,125.53,125.55
2026-04-06 19:27:00+00:00,125.435,125.54,125.435,125.54
2026-04-06 19:28:00+00:00,125.45,125.46,125.405,125.42
2026-04-06 19:29:00+00:00,125.435,125.46,125.43,125.46
2026-04-06 19:30:00+00:00,125.5,125.5,125.415,125.415
2026-04-06 19:31:00+00:00,125.49,125.52,125.48,125.51
2026-04-06 19:32:00+00:00,125.49,125.515,125.47,125.47
2026-04-06 19:33:00+00:00,125.475,125.535,125.46,125.485
