date,Close,High,Low,Open
2026-09-03 16:14:00+00:00,25.535,25.535,25.525,25.525
2026-09-03 16:15:00+00:00,25.535,25.54,25.535,25.535
2026-09-03 16:16:00+00:00,25.545,25.545,25.535,25.535
2026-09-03 16:17:00+00:00,25.545,25.545,25.545,25.545
2026-09-03 16:18:00+00:00,25.545,25.545,25.545,25.545
2026-09-03 16:19:00+00:00,25.555,25.555,25.545,25.545
2026-09-03 16:20:00+00:00,25.555,25.555,25.555,25.555
2026-09-03 16:21:00+00:00,25.555,25.555,25.555,25.555
2026-09-03 16:22:00+00:00,25.555,25.555,25.555,25.555
2026-09-03 16:23:00+00:00,25.555,25.555,25.55,25.555
2026-09-03 16:24:00+00:00,25.555,25.555,25.555,25.555
2026-09-03 16:25:00+00:00,25.555,25.565,25.555,25.555
2026-09-03 16:26:00+00:00,25.555,25.555,25.555,25.555
2026-09-03 16:27:00+00:00,25.565,25.565,25.555,25.555
2026-09-03 16:28:00+00:00,25.565,25.57,25.565,25.565
2026-09-03 16:29:00+00:00,25.565,25.565,25.565,25.565
2026-09-03 16:30:00+00:00,25.575,25.575,25.565,25.565
2026-09-03 16:31:00+00:00,25.57,25.575,25.57,25.575
2026-09-03 16:32:00+00:00,25.565,25.57,25.56,25.57
2026-09-03 16:33:00+00:00,25.565,25.565,25.565,25.565
2026-09-03 16:34:00+00:00,25.565,25.565,25.565,25.565
2026-09-03 16:35:00+00:00,25.555,25.565,25.555,25.565
2026-09-03 16:36:00+00:00,25.555,25.555,25.555,25.555
2026-09-03 16:37:00+00:00,25.555,25.555,25.555,25.555
2026-09-03 16:38:00+00:00,25.565,25.565,25.555,25.555
2026-09-03 16:39:00+00:00,25.555,25.565,25.555,25.565
2026-09-03 16:40:00+00:00,25.555,25.56,25.555,25.555
2026-09-03 16:41:00+00:00,25.555,25.555,25.555,25.555
2026-09-03 16:42:00+00:00,25.565,25.565,25.555,25.555
2026-09-03 16:43:00+00:00,25.565,25.565,25.56,25.565
2026-09-03 16:44:00+00:00,25.565,25.565,25.565,25.565
2026-09-03 16:45:00+00:00,25.565,25.57,25.565,25.565
2026-09-03 16:46:00+00:00,25.575,25.575,25.565,25.565
2026-09-03 16:47:00+00:00,25.585,25.585,25.575,25.575
2026-09-03 16:48:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 16:49:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 16:50:00+00:00,25.585,25.585,25.58,25.585
2026-09-03 16:51:00+00:00,25.585,25.585,25.58,25.585
2026-09-03 16:52:00+00:00,25.585,25.585,25.585,25.585
2026-09-03 16:53:00+00:00,25.575,25.585,25.575,25.585
2026-09-03 16:54:00+00:00,25.585,25.585,25.575,25.575
2026-09-03 16:55:00+00:00,25.59,25.595,25.585,25.585
2026-09-03 16:56:00+00:00,25.585,25.595,25.585,25.59
2026-09-03 16:57:00+00:00,25.585,25.585,25.585,25.585
